UniqueCount	AmbigCount
576	0
186	498
0	497
0	399
0	94
0	94
0	94
0	30
0	30
0	14
160	14
787	14
0	0
17	0
858	2
4	901
0	901
0	572
0	643
0	541
0	607
0	570
0	572
0	538
0	505
0	503
0	100
0	401
11	147
0	63
0	123
0	14
6	138
0	8
42	0
0	2780
0	2775
0	2780
0	2781
0	2775
0	2775
0	947
0	946
0	650
0	650
0	664
0	650
83	0
0	0
0	0
24	0
1353	0
2	1517
4	1517
986	0
1	0
87	1
0	0
0	0
3	31
1368	1
2	142
0	141
0	142
2	0
71	0
3	0
1337	0
757	0
12	0
413	1
12	165
9	165
5	55
13	52
3	57
0	154
0	120
0	154
0	132
110	0
0	0
3	3
0	3
0	1
0	2
0	2
0	0
0	0
0	14
0	14
198	0
3182	1
0	12
0	12
0	12
9	0
3715	2
0	566
23	283
2	434
0	463
0	561
0	558
3366	48
129	0
0	0
0	0
1	0
0	0
1	0
0	0
4	0
26	389
1	389
1663	2
1969	1
4	0
0	1040
7	899
0	898
22	899
0	1040
11	0
0	3
0	3
0	0
537	0
31	0
0	0
2	0
29	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
876	0
0	0
0	0
4	0
7	2
0	2
0	2
9	2
7	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	56
1	56
85	1
0	2
0	0
0	0
0	0
0	0
13	0
0	191
0	192
1	192
0	0
3	0
0	0
1	0
0	0
0	0
0	0
806	0
682	0
11	0
299	4199
0	4199
2	6
0	6
0	6
0	89
0	89
0	85
2	85
0	89
1	90
12	0
1	0
19	0
1148	1
329	0
312	0
0	26
0	26
0	0
0	666
0	666
661	0
149	0
533	1
0	186
1	186
2	3
0	1
0	2
2	0
0	1775
0	1729
3	1775
0	1612
0	26
0	23
0	26
0	23
0	21
0	15
1	8
0	20
0	17
0	20
0	17
38	0
4	0
0	1246
0	1248
0	1250
0	1250
0	1250
0	1250
0	1254
0	1254
100	0
214	0
17	0
0	79
0	82
0	82
0	85
0	83
1	86
0	82
0	85
0	82
0	85
589	702
0	702
92	0
40	1280
65	1280
19	109
0	109
0	13
0	13
3	0
159	173
3	9
0	161
3	161
3	161
5	0
2	0
0	81
16	81
0	855
31	855
46	1
50	0
842	0
3	0
1076	0
0	1199
0	1199
347	0
5	26
40	0
2	0
0	1135
0	1135
559	0
0	799
0	799
5	759
0	0
14	0
0	7
0	7
18	57
24	122
3	0
1119	0
0	941
1	941
22	0
0	0
6	0
0	0
5	0
1	0
0	0
2	0
0	0
0	0
0	1
0	1
0	1
0	6501
0	6500
57	6501
0	0
0	0
0	0
0	0
0	0
2	566
14	566
0	566
0	519
0	473
2	0
38	151
0	151
277	0
0	32
0	33
0	33
0	32
0	33
0	33
0	32
0	32
0	470
3	470
520	1
0	0
3	0
0	0
0	0
0	195
1	195
13	322
10	322
269	0
0	73
3	73
27	2
7	20
0	20
675	0
6	1
0	1
98	0
50	1
0	696
0	388
1	696
0	649
0	541
325	1
863	0
0	658
0	658
0	0
0	0
138	631
3	593
0	631
360	1
218	0
50	0
124	0
664	0
0	0
0	0
45	0
2	66
0	66
1	0
809	0
283	1
0	28
0	28
0	0
4	0
81	0
0	39
0	40
0	40
0	0
1	10
0	10
0	1542
3	1540
0	739
0	357
106	0
0	0
0	0
1121	1
29	0
8	431
0	431
36	2
25	0
7	62
0	44
0	54
70	0
126	1351
0	1350
0	0
0	0
0	0
1505	1
589	2
0	2401
0	1774
0	2403
0	2403
0	2406
1	0
46	0
0	0
0	0
0	0
0	0
114	136
41	3
1874	176
0	0
0	4
0	4
6	0
6	0
0	672
0	673
0	671
0	25
0	12
0	11
0	20
0	21
45	25
0	0
12	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	116
0	103
0	107
0	46
5	107
0	58
0	65
0	55
0	16
0	69
2	0
1290	2
0	596
0	596
1	0
8	0
25	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	0
13	0
8	59
0	59
31	25
0	25
1	2
41	0
0	3
0	3
5	0
570	1
146	0
21	0
294	0
0	0
0	0
0	0
0	0
0	93
0	105
0	77
0	95
0	107
2	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
1648	3
1457	1
296	0
1	0
0	1491
0	1491
36	1491
0	253
0	0
1	11
1	11
0	11
0	11
12	0
182	0
16	0
37	1879
0	1879
0	0
7	0
24	181
0	181
0	0
0	0
2	0
0	0
0	0
0	0
1	1524
0	1524
1	1524
169	2
0	3
0	3
65	1750
0	1427
0	1750
1919	2
565	0
1	3158
0	3158
0	2647
1	0
0	0
1	627
0	627
0	625
1030	0
1	0
1336	1
169	0
635	780
0	780
0	458
3015	2
1	188
1	194
3	194
0	1
248	0
4	847
0	847
0	844
1731	1
511	0
608	1
7	24
0	24
210	96
10	96
31	201
3	201
202	8
987	176
0	176
0	254
0	254
0	52
0	119
0	119
0	5
0	4
0	4
2	40
6	1
708	0
0	1217
4	1217
0	0
0	0
0	0
0	12
0	12
0	12
0	12
0	12
0	1771
10	1771
0	260
6	260
688	1
932	295
0	294
17	0
0	0
934	0
13	128
0	128
5	0
105	61
0	61
0	0
578	2
15	0
0	0
2	0
7	0
1	0
0	0
0	0
0	0
1	24
0	29
4	29
240	5
0	0
0	473
0	473
6	0
0	0
0	0
2	0
0	0
0	0
0	0
74	0
20	0
0	37
5	37
4	37
0	37
224	264
0	208
0	239
9	30
0	27
0	12
0	24
1	441
14	422
0	441
0	0
429	0
8	0
6	0
0	376
2	376
0	173
0	177
2	1825
0	1810
0	1821
763	1
32	0
59	0
5	0
4	0
5	0
109	1
28	0
1144	0
29	0
5	0
6	5
2	0
0	0
16	73
0	73
0	0
0	0
0	0
1	0
34	0
0	875
0	881
0	824
0	891
0	881
180	0
320	2
2	5
0	5
0	5
0	5
72	0
11	572
0	540
0	528
0	578
0	579
0	572
0	555
0	559
0	579
0	570
0	579
0	567
67	0
399	0
521	1
2	0
55	468
0	468
0	437
14	437
10	0
0	1662
0	1654
0	1791
1	1799
0	1275
0	1397
817	299
0	299
2	0
1048	0
3	0
49	0
0	0
122	0
200	0
7	0
2578	0
1	0
11	303
0	303
16909	11
2	0
172	0
0	0
0	47
17	0
2	21
1	21
116	0
41	0
3	906
0	906
1377	351
0	351
2	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
578	0
35	0
56	0
0	0
0	0
3	0
0	0
1	10
0	10
9	1360
0	628
1	1329
0	0
381	564
0	564
6	0
0	654
0	631
0	659
0	636
305	1598
0	1597
315	1
0	1325
0	1326
0	1319
0	1320
165	0
38	0
5	0
57	0
41	0
2	0
78	564
0	239
2	554
2	0
0	0
0	0
0	0
0	713
1	81
0	1050
0	879
0	590
0	1055
1	1011
7	1055
1652	1
90	0
501	1
0	0
86	0
0	0
0	1310
1	1310
274	964
0	964
11	732
0	657
3269	7
59	0
88	243
0	132
0	214
0	176
273	0
2466	2
512	0
823	2
130	0
0	0
95	363
0	363
125	0
0	542
0	542
76	0
21	1
0	0
0	0
0	0
0	0
0	0
0	109
12	109
2	0
500	0
0	0
0	0
33	0
32	0
34	0
0	1435
1	1435
408	0
0	0
0	0
3	0
0	1
90	3
62	0
6	0
0	0
4	0
0	0
4	0
0	0
32	1095
0	950
0	225
383	0
1	0
13	2
6	0
100	0
4	0
1	4931
0	4712
0	4930
0	4927
0	4918
0	4717
0	4919
0	0
14	0
0	0
0	0
1	7047
0	7046
0	7023
8	7015
0	7006
0	6965
0	7024
0	6992
0	6988
0	6886
0	6906
2	5969
0	0
0	0
0	0
2	4
0	4
0	4
0	4
32	0
0	0
6	0
1	0
13	0
7	0
0	0
8	0
2	0
1	14
6	14
1	52
0	52
2	0
0	0
0	0
0	0
0	0
2	0
139	104
1	1052
191	1050
0	931
0	817
2	0
324	1
852	0
223	1
0	485
2	485
1	95
0	95
5	0
0	0
29	2273
2	2273
58	652
0	648
0	642
0	641
500	0
24	0
5	0
0	0
68	0
120	112
0	98
0	56
644	0
273	0
1	0
29	0
808	0
2977	1
560	109
0	109
0	336
6	336
90	15
0	15
14	0
1	0
1	0
452	0
48	0
0	278
2	278
500	1
299	0
160	0
0	0
0	0
42	0
0	0
38	0
0	3
0	3
2	0
824	1
71	94
0	94
759	1
0	700
0	700
269	0
265	325
0	325
3	130
1	88
3	89
1	112
0	125
26	0
0	430
1	430
0	320
1	320
0	251
102	0
0	21
0	21
63	0
0	0
0	0
0	0
5	0
0	0
3	0
15	0
0	0
15	173
6	148
0	173
0	1178
2	1178
2227	0
1257	1
970	2
10	100
44	100
445	2
389	0
4	0
0	0
71	320
21	320
117	0
0	0
0	0
3	0
1	0
1	0
0	0
0	1029
0	1029
1	0
1	238
0	238
17	4
0	174
0	207
1	207
788	0
961	0
673	0
560	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
636	27
2	0
16	0
13	0
0	0
39	0
0	510
0	510
1	0
0	31
1	31
98	0
8	0
0	0
632	1032
0	1031
0	122
0	12
0	12
0	10
0	12
0	12
0	10
1	2
7	1128
0	998
0	915
0	1109
1	518
0	1048
0	848
0	139
0	1038
0	1057
83	99
0	99
329	783
0	783
0	491
11	5103
0	5106
6	1909
0	3312
0	3307
3	2448
0	2443
0	3167
0	0
0	0
0	0
0	0
0	0
13	0
0	17
0	17
0	12
32	0
0	6
0	6
0	6
62	0
0	6
0	4
0	6
729	0
79	0
1	0
0	0
13	0
0	1
0	135
0	326
0	99
0	219
0	1
0	0
0	1
0	0
16	1
62	0
0	429
3	374
0	372
35	8
0	8
2	0
0	1
171	0
199	1130
0	1130
390	0
0	260
0	260
0	260
0	98
0	98
0	98
0	440
4	440
5	0
0	0
1	21
0	21
17	0
0	250
0	325
0	270
16	211
0	371
10	371
0	196
0	269
0	240
0	196
0	212
0	195
0	266
0	235
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	2
0	0
0	0
0	0
1	0
27	0
0	0
12	0
5	0
3	0
8	3
65	0
0	0
0	0
0	94
0	109
0	106
4	457
0	457
222	0
4	0
0	0
0	0
1	0
305	0
725	0
0	0
0	0
0	0
5	0
112	0
553	0
0	0
0	0
0	0
7	0
0	0
79	0
108	0
0	0
40	0
0	92
0	92
0	0
1	0
0	28
1	28
466	1
25	0
5	701
0	701
0	662
40	0
0	0
0	0
174	0
44	5
0	5
108	0
0	1515
0	1511
0	1513
0	1262
0	1261
0	1260
0	1511
10	55
4	54
0	55
0	44
0	0
0	1
0	1
0	0
5	182
4	182
0	88
0	1
16	544
3137	2
171	0
9	0
589	0
33	0
4	523
0	523
1580	1
24	7
0	7
66	102
0	102
16	20
0	20
0	20
2	0
0	0
0	639
0	596
3	369
0	247
100	0
3620	86
526	0
44	0
60	0
24	0
959	1
290	0
0	0
0	0
47	0
2283	1
0	388
0	392
0	322
0	326
0	138
0	139
0	130
0	131
11	0
0	283
1	283
0	0
0	0
0	0
7	0
3	1
0	1
118	0
15	0
0	35
0	35
0	35
129	0
2	0
52	0
18	0
0	0
0	1
300	0
343	1
2045	2
31	483
0	464
14	483
0	362
22	76
0	76
645	0
150	2
295	524
0	526
849	1
65	2721
0	2721
0	0
0	12
0	14
0	8
4	14
3	0
1	0
19	0
2	0
339	0
5	0
9	0
41	0
457	0
495	2
0	5
47	1
4	1
43	0
0	0
19	0
57	0
4	0
840	0
0	0
322	0
2	8
1	8
148	1
4	6
44	17
0	17
24	1981
0	1981
0	1125
2	1050
0	1777
0	1781
0	952
0	1786
0	1786
0	1786
0	1786
0	1311
19	1181
0	1781
0	1781
0	1291
155	446
565	316
1184	0
2	0
0	160
0	160
0	118
3	100
68	0
615	1
0	1464
1	1464
0	1464
0	284
0	338
0	338
0	0
88	0
210	0
0	20
0	19
0	20
258	682
0	682
0	287
416	0
14	0
1010	1
135	725
0	411
0	725
0	222
351	0
47	114
0	111
0	91
446	0
430	35
0	35
188	0
169	306
0	281
0	288
0	242
0	242
1	156
43	194
0	128
256	1
198	31
84	0
11	62
0	62
0	62
10	0
0	677
0	677
0	170
8	0
0	456
23	412
1	164
0	456
0	401
0	382
0	342
0	342
48	164
0	164
0	610
1	610
9	610
214	398
0	398
415	1
0	510
0	510
0	275
19	0
1092	1
0	4843
0	4581
0	4834
22	4843
0	4843
331	2
7	0
2	0
347	16
9	788
0	788
0	0
0	0
0	1218
0	1194
0	1020
0	997
8	1246
0	1053
165	161
0	161
0	1
0	1
2	1
177	1
4046	0
932	1
268	294
0	294
52	0
0	74
0	74
0	70
0	70
1	1
0	1
0	0
0	0
28	0
2	0
12	0
0	0
0	0
2	0
0	0
2	0
0	0
6	2
2	1
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
47	0
0	351
0	411
0	411
0	0
7	572
1	572
0	258
47	172
0	172
0	116
0	116
28	255
0	255
32	196
0	196
0	129
0	106
0	126
148	0
2	0
150	0
0	0
0	5
0	5
0	0
0	0
17	0
22	514
0	514
3	223
0	214
0	213
0	387
0	209
2	214
3	214
0	772
0	772
0	602
0	602
786	0
513	473
0	345
0	472
3	0
11	3
0	3
7	0
0	0
4	243
0	243
25	0
0	0
226	1384
2	13
400	0
0	65
0	42
0	65
1	0
0	0
45	169
0	28
0	26
3	2
0	26
0	2
1	26
0	0
0	0
88	259
1	259
87	527
0	527
0	9
0	9
0	0
10	0
667	0
0	672
0	672
448	1
0	0
128	10
2	415
0	415
0	347
30	0
0	227
0	227
4	896
3	896
2	0
509	0
1	771
3	771
0	18
0	14
0	0
686	0
0	1228
6	1228
3	0
13	0
1	0
0	0
22	0
452	1
0	150
0	238
0	238
0	197
0	0
0	3
1300	1
2	0
0	0
0	0
0	10
0	10
12	1206
10	1147
0	706
0	698
100	17
0	17
0	0
0	0
728	1
2	0
3	0
173	0
0	1247
0	1093
0	668
0	514
20	0
1	1
2	0
0	0
0	3
0	3
0	3
0	0
0	382
0	387
45	387
68	446
0	446
0	319
12	319
0	34
0	0
17	0
354	0
0	0
0	0
4	0
94	0
320	838
0	838
0	404
0	0
2	0
208	310
0	307
0	0
3	0
425	341
0	340
0	203
90	0
17	0
632	1
240	1
206	488
0	488
0	168
0	109
6	36
0	34
0	34
0	36
1	14
391	0
19	0
681	0
1358	0
448	0
63	0
572	0
732	0
1206	1
16	10
160	10
0	500
0	499
0	292
82	292
0	703
0	703
26	561
0	564
22	0
0	0
0	5
0	5
0	1340
0	1339
7	1206
0	1079
96	717
0	717
1050	2
7	0
0	74
3	74
22	358
2	358
24	22
266	0
0	607
0	607
19	583
44	25
38	16
1	630
67	630
272	0
1005	0
0	2382
1	2382
597	2
304	0
34	628
0	228
0	101
0	511
65	0
0	365
17	365
0	305
30	0
446	46
11	139
0	139
80	21
54	33
146	36
82	16
366	1
71	0
139	0
1755	2
41	0
310	1
217	0
799	0
312	1
0	130
0	130
2	0
412	0
3	140
1	140
318	0
360	0
26	291
4	291
1823	1
1	0
9	0
0	0
124	0
0	0
1	0
57	0
0	0
19	0
0	0
0	0
542	0
0	0
0	0
1	0
1	0
4	210
0	284
0	20
0	274
3	271
0	284
0	0
0	48
0	48
2	0
0	0
10	18
0	18
2	0
2329	5
0	0
0	0
0	0
106	765
0	765
240	0
0	7
0	7
0	6
0	0
0	0
39	0
0	2381
0	2332
0	2270
0	2278
0	2229
0	2221
0	2226
0	2275
0	474
542	688
11	0
29	9499
1	9490
0	9304
0	9161
0	9092
0	8874
0	8792
0	8771
3	2
0	2
2	4
15	42
0	42
0	0
99	0
119	0
4	0
38	410
3	410
305	0
12	222
0	218
0	222
0	41
0	41
38	1
0	1
0	0
37	0
5	1
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
457	1
0	0
0	0
0	0
1	39
27	39
0	39
16	0
15	0
0	0
0	0
643	0
7047	3
1664	1
210	232
258	173
3	1243
40	1243
0	1231
0	988
0	161
7	94
4	94
1	479
1	479
0	187
0	213
0	192
0	218
0	56
0	37
0	0
18	0
436	0
0	1460
0	1330
0	1220
0	1075
0	1220
0	1090
0	730
0	600
2	636
0	442
0	569
0	0
0	0
0	449
0	449
183	26
651	405
511	232
0	231
106	44
16	2
2	263
50	289
1	176
45	34
1	34
0	0
0	0
11	8
0	0
242	67
1	0
0	5
0	5
351	0
708	0
0	548
0	549
0	546
0	319
2	154
0	547
0	547
0	548
0	549
660	273
52	575
16	583
0	582
80	0
0	458
0	458
9	0
3	0
7	0
0	0
0	0
1590	1
0	1356
0	1356
4349	6
6072	9
0	0
0	0
1	0
1	0
2	0
1	0
1	0
0	0
6	0
4	0
475	0
424	0
393	0
4	15
0	13
10	0
0	0
0	0
41	0
0	36
0	36
0	35
0	34
0	33
0	0
14	15
0	15
83	533
0	449
0	284
3	0
110	103
0	103
2	0
225	0
8	0
0	0
0	0
0	0
499	1
179	0
149	0
293	640
0	640
0	133
373	0
538	1
1	0
123	0
104	0
13	0
0	1085
0	1086
0	1086
0	180
18	186
0	187
1032	1
474	0
321	0
45	433
0	433
61	0
0	0
0	0
0	0
0	0
0	0
116	0
0	0
0	6
0	7
0	6
0	7
8	0
1	3
0	3
40	0
34	0
901	1
458	426
0	167
0	423
0	209
25	816
24	816
0	2376
1	2376
123	259
0	259
0	1096
2	1094
31	993
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
1	2
0	0
0	140
1	140
0	0
0	0
0	0
10	0
0	939
0	506
7	442
0	781
0	1030
0	892
0	753
1	998
0	912
0	619
11	619
0	0
11	0
0	2
0	6
0	1
0	1
1	0
0	0
2028	5
0	0
0	0
10	0
1	0
4	0
58	0
3	0
5	73
0	73
0	73
0	67
1	67
0	0
0	0
5	0
91	0
0	55
4	54
190	0
1	154
0	147
0	129
2	0
0	0
8	0
100	0
72	0
43	0
1	0
10	0
1	0
41	0
0	0
82	0
0	0
0	0
0	0
0	0
0	1
0	0
0	395
0	347
0	407
0	358
6	1283
0	627
2	69
0	1193
0	422
0	191
0	166
7	50
0	50
493	1
0	9
0	9
0	1
12	1
37	1955
0	1947
0	732
3	762
0	1813
0	1232
0	5
0	5
156	0
149	1
7	0
0	32
0	25
0	30
466	0
972	1
0	0
12	7
0	7
423	0
442	1
406	0
840	2
179	175
0	175
90	0
3	0
3	0
0	1874
0	1874
640	0
34	0
117	1
462	1
11	0
0	0
0	0
0	0
4	2
30	1765
68	1133
184	1676
10	0
31	0
0	0
0	0
7	0
732	0
179	0
0	809
0	809
1165	2
11	34
0	34
0	1264
0	599
0	615
0	1280
0	1270
0	901
0	991
2	0
27	0
46	0
24	0
0	0
223	0
22	0
1	16
0	295
0	295
0	295
0	297
0	297
0	297
0	1
0	1
900	3
117	1
0	361
42	361
787	1
1	2448
0	2514
0	2458
35	2514
509	82
0	82
294	0
480	0
3	0
67	0
22	171
0	171
285	0
2490	1
1	0
1	2
0	2
1	0
430	1
116	0
4	0
0	0
1	0
0	6
0	0
0	5
0	5
33	0
0	0
0	0
0	0
0	0
219	0
0	147
0	147
0	0
0	0
0	0
0	0
0	1
2	1
0	1
0	52
0	52
0	56
2	50
0	56
12	0
82	0
0	0
19	5
272	505
0	505
0	1
0	1
39	0
0	0
2	0
5	0
211	702
0	702
2	0
0	0
0	0
1	0
249	0
107	0
0	0
0	0
0	1
4	24
6	25
858	0
1213	1
606	0
0	1097
5	1050
0	1097
0	1048
0	152
1	152
10	103
1	103
0	7
0	7
952	0
0	1154
7	1154
1106	2
0	370
0	371
21	371
746	284
0	283
2	552
0	552
0	539
0	903
12	953
0	725
0	973
0	970
0	627
0	641
0	900
0	153
0	142
0	153
0	155
0	156
0	0
7	0
0	1232
0	1236
0	600
0	604
1507	1
1769	1
574	0
86	0
40	0
61	0
0	343
0	343
26	787
0	727
10	820
0	539
0	0
259	447
0	447
80	0
136	0
3	0
5	0
44	7
1163	0
5	126
0	126
0	0
105	0
1258	1
2	0
23	0
1	0
1	0
126	0
4	0
1285	1
0	1202
0	1168
0	1035
0	1000
0	818
0	784
0	926
0	893
0	732
0	699
0	662
0	628
0	866
0	832
0	1056
0	1058
0	1024
263	0
29	24
1	0
422	1
0	646
0	646
120	1
137	0
777	2
1500	2
38	657
2	657
72	262
0	208
0	302
4	310
0	220
31	350
0	239
66	558
0	556
236	127
0	127
54	0
694	0
0	635
1	635
19	292
0	292
0	221
0	582
0	582
0	95
30	0
521	0
0	1
5	0
0	0
7	0
0	0
4	0
1	0
2	2
1	2
2	0
0	3
0	3
33	3
169	5
5	0
169	0
18	0
2	0
4	0
101	0
1	1
497	1
431	5172
0	5171
85	313
0	255
0	234
1	187
0	125
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	8
3	8
17	0
4	0
25	0
0	0
0	0
0	0
116	82
0	82
0	220
1	223
0	198
0	130
1	0
0	444
0	444
0	59
0	59
0	0
54	0
18	0
1	0
101	0
0	0
0	3
0	2
0	11
0	11
0	11
0	11
0	9
0	9
0	9
0	9
0	1108
0	1110
0	131
0	691
0	693
0	815
0	817
0	402
2	402
0	361
10	158
13	320
0	286
0	70
0	31
0	224
16	0
47	231
0	39
2	231
170	1083
7	1083
0	6
0	6
0	1
0	3
0	2
0	2
0	0
0	0
0	1
1	1
0	0
28	0
0	0
7	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
1	0
0	0
17	0
11	0
1	0
0	8
0	8
9	0
0	23
0	4
0	4
15	0
0	0
0	264
0	264
14	0
3	0
0	0
2	0
19	0
0	0
68	0
0	0
823	192
0	191
3	0
328	0
29	0
128	907
0	907
12	0
1	0
92	100
0	100
2544	1
0	1
0	1
178	0
68	0
0	0
15	0
3	0
0	169
0	165
1	37
70	0
81	0
0	1239
17	1239
0	958
0	966
0	962
0	970
0	963
0	970
0	774
0	781
0	0
765	3
27	726
0	726
0	226
0	155
0	224
0	167
0	67
3	2
0	2
0	143
0	133
0	133
0	165
0	165
0	175
0	0
0	4
0	0
862	1
0	595
0	472
0	288
0	288
5	245
0	212
0	2775
1	2775
2	112
2	110
0	110
0	112
0	112
46	0
3	0
88	0
43	0
5	0
38	0
0	15
0	18
0	18
0	16
0	16
0	16
2	0
22	0
4	84
0	84
40	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
464	0
0	644
2	644
0	311
0	309
0	311
0	96
1	83
0	78
0	87
0	89
0	80
19	0
0	3823
1	3823
0	460
1	460
0	62
425	0
0	0
0	0
0	0
0	0
172	0
0	0
1	0
1	87
24	87
3	0
0	0
6	0
1	0
0	0
0	0
0	0
0	0
187	0
12	211
25	211
0	209
9	1
8	1
0	0
0	0
0	0
2	11
1	11
0	0
2	0
808	1
13	0
0	1
0	1
0	1
0	0
1	9
0	9
0	46
0	46
0	46
0	43
0	39
35	0
2	15
0	16
0	15
182	0
4	404
0	404
34	0
0	464
0	464
1	464
0	457
0	457
0	459
0	459
12	0
0	0
0	0
0	0
0	0
7	0
22	0
2	3
2	3
59	0
15	0
52	680
0	680
0	242
2	242
30	1908
0	1908
5	1908
609	1
2	0
0	0
17	0
1107	1
120	0
1463	0
882	0
0	0
235	0
1	516
40	516
3	12
0	12
202	0
870	1
229	0
0	0
7	0
1	0
1611	1
0	749
2	749
1482	1
562	0
1898	1
344	1683
0	1683
0	851
1	851
972	0
20	722
0	722
300	0
3	24
0	24
727	0
1271	0
7	0
1035	1
2	48
16	48
122	0
0	12
0	12
371	0
102	2
0	11
0	13
0	13
0	13
1	13
446	0
0	23
6	23
0	1300
0	1300
3	0
0	0
4	0
16	0
6	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	65
1	44
0	53
0	32
0	47
36	1
147	0
1519	0
0	5
1	5
96	120
0	120
1059	2
52	0
19	0
1	0
0	0
13	1
0	1
1	1
0	1
520	0
0	0
0	0
11	15
0	0
1	2
0	2
11	0
0	631
1	581
35	489
23	631
0	377
2	377
0	193
0	193
1	180
15	0
1310	3
43	8
0	8
154	0
70	0
2	0
512	0
0	0
0	3
0	1321
1	1321
9	1677
0	1677
1	484
11	484
12	0
254	0
359	0
0	296
0	296
0	249
7	0
0	0
1537	10398
0	10397
1941	2
1360	0
0	1787
0	1787
0	1785
0	1737
0	0
1	0
0	10
0	10
0	10
1	0
9	0
0	0
0	1
1	1
0	69
0	69
0	69
2	0
0	479
9	479
902	0
437	0
540	154
1609	1
1653	1
4641	2
1	0
2360	3
277	0
0	1960
0	1973
0	1959
0	1972
851	1
3	0
2	0
598	0
6	2807
0	2807
51	0
0	0
0	0
0	0
17	0
21	0
11	0
35	0
0	60
0	60
103	0
347	0
563	303
0	301
13	0
235	0
1	0
1	84
33	84
0	0
84	0
5	0
58	0
575	599
0	599
103	0
6	8
0	8
3	0
3	0
2	0
0	0
0	0
38	0
0	0
1	0
0	1
0	322
0	322
310	0
2395	1
127	0
0	0
0	0
0	0
0	0
0	35
0	35
177	157
0	157
0	50
24	0
0	0
2	0
575	1
847	0
2	0
0	0
2	0
0	6
0	6
0	0
0	2
0	2
0	0
0	0
0	18
0	5
0	0
0	0
1	2
0	2
0	0
41	0
1	0
0	0
0	0
1	0
319	0
8	0
0	0
1851	2
161	0
0	2738
0	2738
306	0
0	33
0	33
1	400
0	400
0	1177
73	1177
917	0
13	0
18	215
0	215
26	0
12	261
4	261
3	0
0	0
831	1285
0	1285
961	4
175	2
431	0
374	2
7	0
0	270
2	270
0	0
0	158
0	158
9	380
0	380
45	336
1	336
2	0
511	0
4	1091
0	1000
0	1091
0	39
2	39
74	536
0	536
1	0
0	0
1	0
0	0
0	0
0	0
24	0
1233	388
0	387
33	223
0	223
1	0
0	0
1	0
0	0
0	0
0	1896
0	1896
0	1898
0	1898
757	0
189	1
572	0
0	671
2	671
9	0
1	0
426	0
1322	1
0	123
0	124
0	124
1	0
0	27
0	31
0	30
0	29
0	29
0	27
0	27
0	30
0	302
1	302
0	24
0	27
1	26
0	25
0	25
0	35
0	35
0	5
2	1
0	0
0	1
0	425
0	428
2	412
0	400
0	403
6	1
8	95
0	127
0	127
0	115
0	0
54	226
1	0
0	0
0	0
15	0
0	72
1	112
5	103
16	1145
0	663
26	0
2	1
0	1
0	416
19	345
0	387
0	364
4	452
9	0
1	0
4	24
0	22
0	22
7	85
0	1
0	1
0	1
0	1
19	313
0	313
0	0
47	423
0	369
0	301
0	243
2	12
0	12
0	0
6	0
202	0
1	0
462	0
11	0
0	0
1	0
3	0
0	0
0	1839
0	1885
0	1618
0	1818
0	1864
0	1958
0	1902
0	1562
0	1452
0	1498
77	0
188	731
1	731
0	56
0	56
169	1084
0	1084
1	7
0	7
51	0
1	0
29	1172
0	1162
0	0
0	0
1	0
0	0
517	0
0	362
3	362
949	1
0	1
0	1
598	0
0	0
5	0
0	9
0	9
427	0
0	0
0	0
0	0
0	0
1	0
0	0
0	10
0	12
0	12
0	0
376	113
1	22
0	22
0	22
0	9
12	0
0	7
0	7
0	7
12	0
0	245
0	245
0	54
0	49
0	10
0	5
2	0
7	0
0	327
0	322
0	321
0	327
294	0
0	0
3	118
0	118
2	0
7	0
5	0
1	0
26	0
128	1
195	0
49	1
2	418
36	595
15	314
0	281
0	3
0	3
43	0
5	224
0	223
4	224
0	0
0	0
41	13
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1174	0
0	904
3	904
1625	0
55	0
0	4
0	6
0	4
7	0
8	0
2	0
6683	5
0	0
12	2
1	2
0	0
30	0
0	130
0	164
0	164
1	164
2	0
1188	1
555	1
3	0
0	0
0	0
1846	1
92	0
1	1
0	1
15	274
89	647
15	647
3	25
15	715
0	715
23398	12
0	0
893	1
94	199
0	27
1	199
0	0
29	59
0	0
85	0
12	0
79	102
2	102
4	0
0	0
0	32
0	32
0	32
402	1
