UniqueCount	AmbigCount
5	3
0	3
0	1689
2	1687
0	1684
0	0
77	4457
21	4457
5	0
0	863
0	869
0	728
0	869
54	0
448	0
448	0
1270	5
891	0
0	2622
0	2622
47	673
0	673
0	0
4	114
0	114
334	0
8	0
7	0
469	0
0	0
16	2084
3	2084
3	2084
25	1574
3	1659
0	2083
4	1815
113	2522
0	437
411	7
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
111	0
1585	63
110	0
374	0
5	0
0	0
128	0
4	0
43	0
1	5
62	7
4	0
3	0
1	1
131	0
0	0
7	0
945	0
0	559
0	559
0	185
0	185
0	116
5	0
83	0
46	0
0	0
1215	0
0	655
0	654
0	598
0	596
0	652
0	566
0	564
0	622
0	622
0	619
194	377
6	126
40	141
23	0
3	0
180	1
0	0
0	0
0	1511
0	1511
1	0
1	0
10	0
0	0
0	0
19	0
0	36
0	4
2	33
169	1
0	14
0	14
0	3
69	0
0	6
0	6
0	0
3	0
502	0
0	1
0	211
0	211
0	211
158	0
151	0
81	1821
0	1818
0	1821
1150	293
0	292
0	82
0	77
0	82
0	77
0	82
0	75
0	0
2	28
0	4
1	1
0	26
0	26
66	0
0	14
0	14
939	0
1182	0
8	418
0	418
80	0
7	73
3	73
1	937
0	937
0	2542
3	2542
1	924
0	924
0	657
0	657
0	639
0	1043
8	1003
0	991
0	951
0	988
0	1033
0	978
0	1033
0	978
0	981
0	923
0	981
0	923
2	367
2	367
0	576
4	576
105	1113
0	1113
618	1
830	0
0	0
5	0
1704	1
1625	0
0	3
0	0
0	0
0	0
30	0
0	865
10	865
5	0
0	158
0	143
0	151
6	143
1	143
1	153
0	155
0	155
0	148
4	52
0	52
0	113
0	113
3	0
1170	0
450	0
112	0
788	0
3	0
0	87
4	87
0	87
14	0
308	0
288	0
17	0
0	1086
0	1086
8	0
591	0
66	0
0	2325
0	2322
0	2331
0	2337
0	2328
0	904
1	905
26	19
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
247	0
2	0
0	0
56	0
2	8
0	8
0	60
0	60
0	60
0	60
0	54
0	20
0	22
5	1
0	1
1	0
1	0
14	0
18	0
11	0
681	0
496	0
198	422
240	0
1138	0
874	1
3	0
182	0
0	15
0	15
0	15
18	30
0	30
29	0
2	338
0	242
1	338
9	299
0	441
2	441
0	743
0	743
0	0
24	0
348	1
315	0
43	3
0	3
2	0
72	0
0	64
0	41
0	62
0	39
0	42
0	16
18	0
0	622
10	653
4	698
16	553
2	553
61	1
148	0
16	478
0	478
3	244
0	244
100	0
0	1135
29	1141
0	1141
1694	2
6	0
0	0
6	0
29	25
0	25
0	0
2	1
90	0
0	10
0	10
0	0
0	0
1	546
1	545
0	546
62	0
14	0
1	0
21	0
0	0
2713	2
118	440
14	430
487	1
117	177
0	177
438	0
40	330
0	330
0	202
5956	6
38	17
0	17
556	0
122	0
309	0
251	0
0	0
0	0
303	47
0	0
1	0
0	2
1	2
82	0
361	0
0	0
605	1
0	8251
0	8264
0	8265
0	8252
0	8265
2516	0
833	2
0	730
0	730
12	0
395	524
38	523
0	1041
0	1043
239	1044
537	0
457	0
0	43
0	43
0	6
0	6
6	0
1214	0
1311	1
10	0
0	22
0	22
0	0
1	0
0	331
0	334
0	339
0	342
0	297
0	300
0	305
0	308
0	314
0	322
0	349
0	357
0	349
0	357
0	342
0	350
0	317
0	325
0	26
0	26
0	20
0	310
0	318
0	14
1	14
629	381
0	381
0	0
0	27
0	27
12	0
0	1667
2	1667
0	1140
13	0
660	0
237	0
445	0
0	931
1	931
0	9
0	9
12	0
218	0
0	0
2	0
3	98
1	98
111	0
35	0
2	0
22	0
2	11
0	11
0	3
0	0
91	0
5	0
0	835
0	836
0	836
2	0
2	120
0	106
2	110
0	95
34	347
0	347
0	0
2	438
2	438
366	1178
0	1177
0	819
0	323
0	440
53	819
0	513
28	75
3	75
0	0
0	0
0	1476
0	1476
1566	1
0	0
7	0
0	0
1	6
0	6
0	3
1	0
3	1423
0	1423
0	1423
3	21
0	44
0	44
0	44
0	45
148	0
6	0
0	0
0	0
288	0
2	0
1	0
76	1290
0	1290
40	502
6	0
0	114
0	114
0	348
1	349
6	323
1393	0
44	559
1	559
29	0
474	1
193	427
0	427
0	350
0	165
0	166
0	165
0	34
0	35
0	10
152	12
693	12
1	0
34	0
855	2
4	730
0	730
0	1300
0	1503
0	1206
0	1393
0	1287
0	1295
0	1195
0	1115
0	1107
0	231
0	837
37	263
0	84
0	216
3	7
7	253
4	4
109	0
0	2238
0	2236
0	2239
0	2241
0	2236
0	2236
0	799
0	799
0	553
0	553
0	567
0	553
48	0
2	0
1	0
37	0
1259	1
1	1465
4	1465
824	0
0	0
73	1
0	0
0	0
2	21
1093	0
22	146
0	146
0	146
5	0
63	0
1	0
1115	0
504	0
4	0
370	0
11	208
22	208
2	75
13	74
1	78
0	191
0	146
0	191
0	169
241	0
0	2
2	7
0	7
1	4
0	1
0	1
1	5
0	5
0	44
1	44
140	0
4043	1
3	27
0	27
0	27
10	0
6851	5
0	548
43	285
1	427
0	450
0	545
0	533
2351	30
180	0
0	0
0	0
0	0
0	0
0	0
6	0
5	0
14	228
0	228
1500	2
2111	2
6	0
5	1124
16	991
1	993
30	991
0	1124
35	0
0	12
0	12
0	0
485	0
39	0
0	0
1	0
44	0
1	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
968	2
0	0
0	0
7	0
14	3
1	7
0	7
17	3
16	0
0	0
1	0
0	1
0	1
0	6
0	6
0	6
0	6
0	0
0	95
0	95
74	0
0	3
0	0
0	0
1	0
0	0
5	0
0	355
0	355
0	355
3	0
20	0
0	0
0	0
0	0
0	0
0	0
1033	0
626	0
16	0
298	3792
0	3792
0	10
0	10
0	10
0	168
0	170
1	155
1	153
0	167
1	174
51	0
2	1
25	0
817	1
312	0
322	1
0	46
1	46
0	0
0	535
0	535
555	0
147	0
483	1
0	336
1	336
6	2
0	2
3	0
3	0
0	1690
0	1642
0	1690
0	1546
0	91
0	87
0	92
0	88
0	87
0	62
0	21
0	67
0	63
0	66
0	62
27	0
5	0
0	1347
0	1347
0	1357
0	1357
0	1347
0	1347
0	1357
0	1357
125	0
515	0
51	0
0	122
0	131
0	138
0	147
0	138
1	148
0	137
0	147
0	138
0	148
522	535
0	535
163	0
25	1080
64	1080
11	102
0	102
3	24
0	24
2	0
261	250
3	11
0	216
8	216
2	216
7	0
9	0
0	115
23	115
0	1346
51	1346
33	0
80	0
788	0
2	0
1047	2
0	1115
0	1115
336	0
7	36
91	0
1	0
0	859
1	859
457	0
0	1504
0	1504
16	1401
0	0
20	0
0	20
0	20
9	38
37	100
0	0
1268	1
0	754
0	754
31	0
13	0
2	0
0	0
2	0
6	0
0	0
1	0
2	0
1	0
0	5
0	5
0	5
0	5802
0	5799
39	5802
2	3
0	3
0	3
0	0
0	0
0	440
6	440
0	440
0	414
0	363
1	0
65	230
0	230
774	0
0	48
0	62
0	62
0	63
0	59
0	61
0	62
0	53
0	430
0	430
452	0
1	0
5	5
0	5
0	0
0	240
2	240
6	282
19	282
310	1
1	62
4	62
13	0
19	36
0	36
654	0
14	1
0	0
192	0
80	0
0	736
0	397
0	733
0	677
0	571
528	0
724	0
0	632
1	632
0	14
1	14
116	596
1	546
0	596
281	0
149	0
65	0
241	0
803	0
0	0
0	0
72	0
2	86
0	86
5	0
635	0
223	0
0	38
0	38
0	0
25	0
121	0
3	97
0	99
1	99
0	0
1	15
2	15
3	1210
5	1210
0	589
0	299
132	0
0	0
1	0
1085	3
25	0
6	442
0	442
27	2
25	0
4	167
0	109
0	141
101	0
97	1014
0	1014
0	1
0	1
0	1
1220	0
502	1
0	2036
0	1473
0	2037
0	2037
0	2040
0	0
28	0
0	0
1	0
0	2
0	2
142	147
103	9
2534	170
0	0
5	4
0	4
17	0
18	0
0	623
0	623
0	622
0	49
0	33
0	30
0	43
0	32
54	49
0	0
102	0
0	0
4	0
0	0
0	0
4	0
0	0
1	0
1	0
15	0
0	264
1	248
0	269
0	93
18	269
0	136
0	145
0	118
0	31
0	140
4	0
1156	0
0	489
0	489
2	0
33	0
59	0
1	0
2	2
0	2
0	0
0	0
2	0
0	0
0	0
0	0
95	0
11	1
21	157
0	157
80	38
0	38
6	34
47	0
0	18
0	18
1	0
573	0
112	0
14	0
216	0
1	0
0	0
0	0
0	0
0	148
0	160
0	121
0	150
0	162
6	0
8	0
0	0
0	0
2	0
7	0
0	0
0	0
1420	0
1387	1
409	0
0	0
0	1223
0	1220
28	1223
0	207
1	0
4	17
1	17
0	17
0	17
12	3
150	3
22	0
28	1563
4	1563
0	0
5	0
24	277
0	277
0	5
0	5
2	0
0	0
0	0
3	0
5	1226
0	1226
3	1226
459	0
0	4
0	4
75	1526
0	1241
0	1525
1801	0
745	0
2	3000
0	3000
1	2499
9	0
2	0
1	528
0	528
0	528
1143	1
0	0
1402	2
204	0
481	538
0	538
0	303
3762	1
0	191
4	200
2	200
2	14
400	0
1	887
0	887
0	885
1436	0
572	0
700	2
18	61
0	61
384	302
14	302
37	188
1	188
196	9
874	162
0	161
0	230
0	230
0	40
0	134
0	134
0	7
0	4
0	4
0	48
7	0
725	0
0	1519
3	1519
2	0
1	0
0	0
0	24
0	24
0	24
0	24
0	24
0	2121
13	2121
0	367
4	367
518	0
892	282
0	282
35	0
1	0
719	1
26	124
0	124
5	0
90	46
0	46
0	0
466	5
6	0
0	0
2	0
7	0
0	0
1	0
0	0
0	0
1	45
0	50
4	50
207	1
0	0
0	885
0	885
14	0
0	0
0	0
4	0
0	0
0	0
0	0
91	0
53	0
0	45
3	45
7	45
1	45
309	282
0	220
0	246
25	17
0	17
1	10
1	12
0	660
19	624
0	660
4	0
305	0
3	0
13	0
0	387
2	387
0	161
0	165
0	1508
0	1492
0	1505
593	1
72	0
153	0
27	0
5	0
9	0
214	0
112	0
1613	1
32	0
2	0
16	7
3	0
1	0
24	78
0	78
0	0
0	0
0	0
0	0
50	0
0	803
0	805
0	754
0	814
0	807
216	0
292	2
0	3
0	3
0	3
0	3
171	1
10	566
0	516
0	488
0	580
0	580
0	566
0	559
0	556
0	579
0	571
1	580
0	552
94	0
352	0
470	2
1	0
54	416
0	416
0	416
13	416
3	0
0	1932
0	1927
0	2056
0	2061
0	1457
0	1562
991	331
0	331
3	0
825	0
1	0
43	0
0	0
186	0
177	0
2	0
2093	2
0	0
13	214
0	214
13683	12
1	0
247	0
0	0
0	70
21	0
0	43
3	43
41	0
56	0
9	811
0	811
1228	261
0	260
1	0
6	0
0	2
0	2
0	2
0	0
0	0
0	0
3	0
1	0
0	0
428	0
40	0
134	0
0	0
0	0
23	0
0	0
1	15
0	15
6	1132
0	502
0	1100
0	0
341	442
0	442
17	0
0	468
0	451
0	477
0	460
257	1588
0	1587
514	0
0	1496
1	1499
0	1477
0	1480
314	0
75	0
9	0
122	0
54	0
0	0
16	212
0	80
0	209
4	0
0	0
0	0
0	0
0	724
3	111
0	1078
0	857
0	542
0	1080
1	1023
11	1079
1542	1
173	0
441	0
5	0
102	0
3	0
0	1129
1	1129
248	804
0	804
12	686
0	591
4169	5
127	0
100	243
0	131
0	198
0	148
217	0
2477	1
483	0
609	1
110	0
0	0
101	371
0	371
154	0
0	504
0	504
78	0
21	3
0	1
0	1
0	0
0	0
0	0
0	140
8	140
1	0
407	1
0	0
0	0
19	0
37	0
69	0
0	1211
0	1211
450	0
0	0
2	0
14	0
0	0
137	8
74	0
1	0
1	0
41	0
3	0
12	0
2	1
30	973
0	826
0	207
370	0
0	0
11	8
8	0
55	0
5	0
0	1025
0	982
0	1024
0	1025
0	1022
0	982
0	1022
0	0
26	0
0	0
0	0
0	9878
0	9877
0	9828
2	9805
0	9783
0	9724
0	9817
0	9776
0	9752
0	9619
0	9657
4	8102
1	0
0	0
0	0
1	7
0	5
0	4
0	7
51	0
1	0
7	0
4	0
24	0
5	0
0	0
0	0
6	0
0	0
1	0
0	24
0	24
6	0
1	0
0	0
11	2
5	1
5	0
103	83
0	925
175	924
0	792
0	701
3	0
335	0
712	0
305	0
0	417
1	417
2	94
0	94
9	0
0	0
21	2095
0	2095
51	520
0	520
0	492
0	495
491	1
17	0
1	0
0	0
62	0
119	137
0	118
0	72
673	0
198	0
0	0
33	0
686	0
3425	2
579	101
0	99
0	299
2	299
138	17
0	17
14	0
3	0
8	0
353	0
46	0
0	214
1	214
309	1
363	0
118	1
0	0
4	0
110	0
2	0
84	0
3	8
0	8
16	2
944	1
76	108
0	108
670	4
0	520
0	520
196	0
281	303
0	303
0	91
0	55
2	54
1	80
0	89
22	0
0	313
1	314
0	283
2	283
0	231
98	0
6	45
0	45
98	0
0	2
0	2
0	0
4	0
2	0
5	0
29	0
2	0
17	195
21	184
0	195
2	1233
2	1233
2001	1
1120	0
770	0
9	182
71	183
389	0
280	1
1	0
2	0
94	369
20	369
112	0
0	0
0	0
5	0
0	0
7	0
0	0
0	818
0	818
1	0
1	201
1	201
18	8
0	177
0	197
1	197
655	1
881	0
607	0
461	1
3	0
0	0
0	0
0	0
0	3
0	3
0	2
752	30
8	0
29	0
15	0
0	0
41	0
0	535
0	535
14	0
0	46
1	46
172	0
4	0
2	0
549	788
0	788
0	85
0	34
0	34
0	24
0	30
0	30
0	20
0	9
4	1028
1	882
0	832
0	1004
0	465
0	946
0	752
2	112
0	932
0	956
55	70
0	70
300	587
0	587
0	368
8	4896
0	4897
46	1746
0	2644
0	2640
0	1940
0	1935
0	2524
0	0
0	0
2	0
0	0
1	0
27	0
1	50
0	50
0	38
52	0
0	5
0	5
0	5
43	0
0	25
0	20
3	25
1021	0
105	0
2	0
1	0
27	0
0	5
3	172
0	348
0	111
0	223
0	15
0	8
0	15
0	8
11	0
120	0
0	338
0	285
0	294
73	8
0	8
4	0
1	0
166	0
287	1315
0	1315
467	0
0	227
0	227
0	227
0	74
0	74
0	74
0	345
11	345
3	1
15	0
0	32
2	32
20	0
0	584
0	801
0	628
51	481
0	940
22	940
1	315
2	441
0	396
0	315
0	346
0	312
0	434
0	377
0	14
0	10
0	14
0	10
0	15
0	15
0	14
0	12
0	2
0	2
0	0
0	0
30	0
0	0
23	0
6	0
13	0
8	3
80	0
1	0
8	0
0	91
0	107
0	104
0	454
0	454
215	0
9	0
0	0
0	0
8	0
457	1
714	1
0	0
0	0
0	0
7	0
78	0
508	1
0	0
0	0
0	0
5	0
1	0
106	0
88	0
0	0
79	0
0	110
0	110
6	0
2	0
0	57
1	57
488	0
24	0
7	577
0	577
0	535
87	0
0	0
1	1
175	1
43	4
0	4
160	1
0	1379
0	1373
0	1373
0	1162
0	1157
0	1157
0	1369
19	114
12	108
0	114
0	96
3	2
0	1
0	1
0	0
16	456
18	456
0	191
0	5
21	629
2536	0
313	0
6	0
557	0
68	0
7	689
0	689
1089	0
21	4
0	4
69	95
0	95
53	60
0	56
1	60
2	0
1	0
0	627
1	581
6	328
0	273
78	0
3155	80
473	0
124	0
51	1
112	1
752	1
296	0
1	0
0	0
44	0
2050	3
0	391
0	398
0	345
0	352
0	259
0	264
0	235
0	240
25	0
0	357
0	357
0	6
0	6
2	0
6	0
7	3
0	3
89	0
39	0
1	27
0	27
0	26
125	0
2	0
88	0
12	0
3	0
3	14
228	0
263	1
2101	3
32	571
0	544
31	571
0	408
19	75
0	75
595	1
147	2
300	470
0	472
674	0
67	2163
0	2163
7	0
0	28
0	34
0	22
16	34
10	0
1	0
20	0
14	0
413	0
10	0
7	0
43	0
423	0
386	0
0	9
56	1
2	1
41	0
5	0
30	0
59	0
3	0
978	1
2	0
298	0
4	8
0	8
122	0
1	10
29	13
0	13
16	1687
0	1687
0	982
1	915
0	1592
0	1596
0	819
0	1601
0	1609
0	1608
0	1600
0	1132
20	1040
0	1589
0	1591
0	1109
155	339
473	236
1307	0
0	0
0	334
0	334
0	281
23	237
66	0
512	0
0	1675
1	1679
1	1679
0	234
0	291
1	291
0	0
144	0
217	0
0	31
1	29
0	31
208	559
0	559
0	257
335	2
12	0
748	0
146	625
0	339
0	624
0	189
319	0
32	111
0	109
0	83
394	0
522	45
0	44
186	1
187	312
0	280
0	290
0	242
0	242
3	162
50	171
0	116
319	1
189	34
54	0
38	143
1	143
0	143
8	0
0	601
0	601
1	135
17	0
1	319
41	284
3	100
0	318
0	286
0	271
0	306
0	306
58	187
1	187
0	658
1	658
13	658
167	319
0	319
402	0
0	466
0	466
0	238
28	0
877	2
0	6811
0	6429
0	6795
38	6812
1	6812
315	0
4	0
4	0
301	19
13	486
0	486
0	5
0	5
0	1087
0	1057
0	936
0	908
11	1112
0	967
167	194
0	194
0	9
0	9
1	9
208	0
3535	2
730	1
260	246
0	245
59	0
0	109
0	109
0	108
0	108
0	0
0	0
1	0
0	0
44	0
1	0
21	0
3	0
0	0
0	1
0	0
0	1
1	0
8	0
1	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
3	0
0	0
0	0
0	0
27	0
43	0
0	349
0	402
0	402
6	0
14	705
1	705
0	253
39	146
0	146
0	102
0	102
26	273
0	273
47	235
1	235
0	115
1	102
0	109
133	0
2	0
96	0
3	0
0	0
0	0
0	0
1	0
16	0
25	633
0	633
13	281
0	275
0	272
0	456
0	269
2	276
2	271
1	984
0	983
0	772
0	773
710	2
468	436
0	308
0	436
4	0
27	8
0	8
1	0
0	0
10	280
0	280
40	2
0	2
214	1282
1	12
366	0
0	127
0	93
0	127
0	0
0	0
75	241
0	42
1	35
13	7
0	40
0	7
1	35
1	0
0	0
73	170
1	170
80	405
1	405
1	13
2	13
2	0
14	0
636	0
0	550
1	550
420	0
1	0
170	13
5	386
0	386
0	335
49	0
0	329
0	329
2	659
2	659
2	0
424	0
1	717
2	717
0	16
0	11
1	0
778	1
0	1371
4	1371
6	0
18	0
0	0
1	0
18	0
324	1
0	137
0	230
0	230
0	186
0	0
0	5
1156	0
2	0
0	6
0	6
0	10
0	10
9	1208
7	1140
0	757
0	750
131	26
0	26
2	0
0	0
590	0
10	0
4	0
179	0
0	1105
0	975
0	541
0	411
39	0
1	1
1	0
0	0
0	5
1	2
0	2
1	0
0	328
0	328
46	328
68	392
0	392
0	265
21	265
0	26
0	0
18	0
443	0
0	0
3	0
11	0
124	0
310	733
0	733
0	332
1	0
3	0
190	269
0	269
2	0
11	0
321	255
0	252
0	135
157	1
31	0
551	0
235	1
161	352
0	352
0	128
0	89
19	71
0	68
0	71
0	71
0	35
352	0
32	0
424	0
1208	1
463	0
58	0
499	0
653	2
1066	2
12	45
876	46
0	498
0	497
0	296
62	296
0	724
2	724
33	510
0	510
17	1
0	1
0	14
0	14
1	1199
2	1199
3	1072
0	968
86	641
2	641
940	2
8	0
0	191
2	191
35	482
5	482
27	26
234	0
0	601
0	601
26	578
82	34
35	35
0	436
65	436
314	0
1026	0
0	2709
7	2709
683	1
262	0
40	498
0	155
0	63
0	415
102	0
0	300
13	300
0	247
48	0
321	40
15	135
0	135
51	19
46	34
151	31
83	14
351	0
37	0
293	0
1475	0
76	0
347	0
250	0
702	0
273	0
0	307
0	307
1	0
354	0
13	261
1	261
406	0
340	0
13	275
0	275
1744	1
0	0
18	0
0	0
150	0
3	0
1	0
55	1
0	0
26	0
0	0
0	0
420	1
0	0
0	0
0	0
2	0
2	356
3	566
0	25
0	550
1	535
0	556
33	0
1	113
0	113
2	0
0	0
25	18
0	18
4	0
2523	1
0	0
1	1
1	1
96	689
0	689
209	0
1	6
0	6
0	2
3	0
0	0
37	1
0	1912
0	1877
0	1826
0	1828
0	1792
0	1791
0	1783
0	1818
0	333
532	656
17	0
36	10401
0	10394
0	10187
0	10036
0	9978
0	9750
0	9650
0	9627
6	3
0	3
1	5
9	61
0	61
9	0
78	0
176	0
8	0
25	348
1	348
322	0
14	203
0	199
1	203
0	61
2	61
44	0
0	0
0	0
36	0
12	0
0	10
0	10
0	6
0	6
0	10
0	10
0	6
0	6
416	0
0	0
0	0
0	0
0	28
21	28
0	28
13	0
5	0
2	0
0	1
494	0
5214	6
1601	0
212	188
243	157
1	1140
20	1140
0	1131
0	931
0	172
6	86
0	86
1	395
5	395
0	201
0	223
0	205
0	227
0	55
0	36
0	0
50	0
341	0
0	1209
0	1122
0	986
0	883
0	982
0	897
0	592
0	507
13	656
0	466
0	588
0	0
1	0
0	447
0	447
142	23
588	359
480	224
0	223
144	35
23	2
7	277
41	291
2	178
97	54
8	54
0	0
0	0
10	9
0	0
171	60
0	0
3	6
0	6
364	0
727	0
3	848
0	852
0	847
0	485
1	235
0	851
0	847
0	848
0	849
585	213
37	488
15	508
1	504
115	0
0	315
0	315
12	0
10	0
4	0
0	0
0	0
1695	5
0	1594
0	1594
3884	2
5692	3
0	0
0	0
1	0
0	0
0	0
9	0
5	0
0	0
16	0
14	0
335	1
406	1
383	2
4	10
0	10
8	0
0	0
2	0
86	0
0	44
1	43
0	44
0	42
0	42
1	0
35	27
0	27
83	445
0	374
0	236
0	0
157	119
0	119
3	0
285	0
11	0
0	0
0	3
0	3
442	0
126	1
139	0
265	554
0	554
0	130
477	1
418	0
0	0
152	0
121	0
15	0
0	1019
0	1020
0	1020
0	167
18	175
0	176
799	2
446	0
281	0
58	379
0	379
66	0
7	0
0	0
0	0
0	5
0	5
87	0
0	0
0	19
0	20
0	18
0	19
11	1
4	6
0	6
83	0
60	0
835	0
330	334
0	121
0	332
2	166
32	704
32	704
1	2907
1	2907
159	300
0	299
0	1023
0	1016
13	932
2	0
0	0
0	0
0	0
0	0
0	0
0	0
18	4
37	4
0	0
1	2
0	391
6	391
1	0
2	0
0	0
8	0
0	989
0	546
11	481
1	794
3	1073
0	931
0	774
0	1051
0	965
0	500
10	500
0	0
54	0
0	4
0	8
0	4
0	1
7	0
1	0
7627	11
0	0
0	0
18	0
0	0
4	0
96	0
3	0
9	106
0	106
0	106
0	22
0	22
0	0
0	0
4	0
115	0
0	35
4	28
242	0
4	125
0	123
0	99
6	0
0	0
13	0
158	0
108	1
56	0
1	0
10	0
0	0
48	0
0	4
61	0
1	4
2	0
0	0
2	0
0	0
0	0
0	347
0	302
0	370
0	325
3	1053
0	512
2	52
0	969
0	326
0	130
0	110
18	108
0	108
523	0
0	12
0	12
0	2
5	2
33	1518
0	1514
0	652
0	670
0	1441
0	1026
1	7
0	7
163	0
150	0
33	0
0	50
0	49
1	49
464	0
846	0
0	0
13	12
1	12
519	0
389	0
289	0
636	2
146	143
0	143
96	0
8	0
17	0
0	1627
0	1627
571	0
71	0
262	1
340	0
19	0
4	0
0	0
0	0
3	0
29	1225
58	764
152	1152
19	0
44	0
0	0
0	0
4	0
1050	0
155	0
0	1032
2	1032
1035	0
8	55
0	55
0	997
0	436
0	448
0	1009
0	996
0	673
0	784
0	0
25	0
65	0
41	0
2	2
77	0
25	0
1	22
0	315
0	315
0	315
0	315
0	313
0	313
1	2
0	2
741	0
111	0
0	372
24	372
652	0
0	2526
0	2576
0	2532
23	2576
423	79
0	78
238	0
488	0
18	0
92	0
33	126
1	125
270	0
2389	2
7	0
0	7
0	7
2	0
346	0
107	0
3	0
1	0
0	0
1	1
0	0
0	6
0	6
47	0
0	0
0	0
0	0
0	0
183	0
0	280
1	280
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	113
0	113
0	117
1	106
0	117
11	0
133	1
0	0
12	5
303	412
0	412
1	1
0	1
87	0
0	6
1	6
6	0
103	281
0	281
0	0
0	0
0	0
5	0
207	0
78	0
0	0
0	0
1	0
4	31
12	31
710	0
1095	0
456	0
0	1069
1	1035
0	1069
0	1032
0	179
0	179
4	91
0	91
1	7
0	7
878	0
0	1005
6	1005
993	0
0	357
0	357
16	358
698	254
0	253
0	643
0	643
0	626
0	1054
13	1080
0	842
0	1106
0	1103
0	755
0	777
0	1051
0	239
1	217
0	236
0	240
0	244
5	0
12	0
0	1253
0	1253
0	582
0	582
1392	2
1419	1
862	0
58	0
52	0
151	0
0	343
0	343
34	638
0	566
6	656
0	423
17	0
229	395
0	395
87	1
129	0
15	0
10	0
157	19
1089	1
7	204
0	204
0	0
130	0
1371	1
6	1
34	0
3	0
20	0
237	0
19	0
1195	2
0	986
0	955
0	807
0	777
0	619
0	588
0	742
0	712
0	535
0	505
0	478
0	447
0	652
0	621
0	824
0	826
0	795
220	0
21	23
13	0
360	0
0	547
0	547
136	0
135	0
699	0
1179	1
34	603
0	603
91	291
0	213
0	302
6	329
0	228
30	367
0	238
52	555
0	554
272	140
0	140
58	0
608	0
0	589
0	589
10	211
0	211
0	160
1	552
0	552
0	81
24	0
446	1
0	0
11	0
1	0
13	0
0	0
12	0
8	0
2	5
2	5
9	0
0	1
0	2
49	2
167	1
6	0
152	0
19	0
1	0
10	0
178	0
7	0
451	1
361	4416
0	4416
72	268
0	207
0	192
3	149
0	79
28	0
0	0
1	1
1	1
1	1
0	0
1	0
0	9
2	9
26	0
4	0
30	0
0	4
0	4
5	0
111	62
0	62
0	195
3	202
0	183
0	132
0	1
0	358
0	358
0	41
0	41
0	1
43	0
14	0
0	0
77	0
3	0
0	7
0	8
0	19
0	16
0	16
0	16
0	13
0	10
0	10
0	10
0	821
1	825
0	86
0	526
0	530
0	610
0	614
0	410
0	410
0	378
9	172
29	373
2	343
0	81
0	25
0	268
25	0
47	175
0	24
4	175
189	1113
9	1113
0	16
0	16
0	0
0	8
0	2
0	2
0	0
0	0
0	2
2	3
0	0
31	0
0	0
8	0
2	0
1	0
0	1
0	1
0	0
0	2
0	1
0	0
3	1
2	0
1	0
27	0
32	0
0	0
0	26
0	26
24	0
0	24
0	3
2	3
29	0
1	0
0	282
0	282
13	0
3	0
0	0
9	0
55	0
13	0
133	0
2	0
634	156
0	156
10	0
500	0
68	0
97	711
0	711
15	0
2	0
272	205
0	205
2366	5
0	1
0	1
315	0
78	0
4	0
47	0
17	0
0	267
1	256
1	53
172	0
72	0
0	1078
9	1078
0	1040
0	1043
0	1045
0	1047
0	1047
0	1048
0	813
0	822
4	1
745	1
24	484
0	484
0	404
0	262
0	400
0	291
0	104
1	3
0	3
0	209
0	206
0	206
0	252
0	252
0	255
0	0
3	62
3	0
876	1
1	478
0	369
0	225
0	225
4	199
0	178
0	2482
1	2482
1	311
9	311
0	311
0	312
2	308
87	0
3	0
108	0
68	0
16	0
257	1
0	38
0	42
0	42
0	41
0	39
0	39
6	0
52	0
3	105
0	105
91	12
0	12
0	1
0	1
0	0
0	0
0	0
0	0
1	0
1	0
1	0
5	0
0	0
0	0
0	0
346	0
0	783
1	783
0	422
0	422
0	422
0	164
0	144
0	128
0	151
0	150
0	138
29	0
0	3133
2	3133
0	425
0	425
0	42
496	0
3	0
1	0
0	0
1	0
193	0
0	0
3	0
2	107
33	107
0	0
0	0
3	0
1	0
0	0
0	0
0	0
1	0
219	0
7	260
29	257
0	252
17	0
19	0
2	0
0	0
1	0
5	21
1	21
21	0
1	0
824	0
22	0
0	3
0	3
0	3
1	0
0	23
0	23
0	88
0	84
0	88
0	71
0	81
80	0
4	21
0	21
0	20
135	0
8	294
0	294
71	1
0	630
0	629
1	630
0	624
0	623
0	626
0	625
32	0
0	0
0	0
0	0
3	0
28	0
41	0
6	3
5	3
32	0
28	0
70	827
0	827
0	180
0	180
21	1709
0	1709
10	1709
1000	1
7	0
2	0
16	0
906	2
254	0
1474	1
743	0
12	0
343	0
1	783
42	783
7	2
0	2
46	0
713	1
158	0
3	0
8	0
0	0
1270	1
0	667
4	667
1309	2
516	0
1704	3
398	1358
0	1358
3	928
1	928
808	0
17	612
0	612
259	0
9	44
0	44
746	0
1208	3
7	3
985	0
0	36
10	36
140	0
4	9
0	9
743	3
81	0
0	8
0	30
0	30
0	30
0	30
309	0
0	46
4	46
0	984
2	984
3	0
0	0
6	0
10	0
0	2
0	0
