UniqueCount	AmbigCount
667	1
128	0
561	2
1	214
3	214
3	1
0	0
6	1
3	0
0	1876
0	1822
0	1876
0	1707
0	32
0	31
0	32
0	31
0	31
0	36
0	12
0	37
0	36
0	37
0	36
19	0
2	0
0	1436
0	1437
0	1441
0	1441
0	1439
0	1439
0	1444
0	1444
115	0
227	0
31	0
0	93
0	95
0	105
0	108
0	105
0	110
0	104
0	109
0	105
0	110
656	667
0	667
92	0
43	1322
93	1322
25	130
0	130
2	13
0	13
0	0
204	184
3	8
0	212
3	212
2	212
4	0
4	0
0	97
15	97
0	826
31	826
48	0
50	0
923	0
4	0
1165	0
0	1144
0	1144
390	0
3	31
37	0
1	0
0	1137
2	1137
575	0
0	924
0	924
5	854
0	0
10	0
0	5
0	5
14	54
35	125
1	0
1189	0
0	964
1	964
26	0
3	0
3	0
0	0
1	0
1	0
0	0
3	0
0	0
1	0
0	7
1	8
0	8
0	6243
0	6238
40	6243
0	1
0	1
0	1
0	0
0	0
1	568
4	568
0	568
0	531
0	461
1	0
55	175
0	175
421	0
0	57
0	59
0	59
0	59
0	59
0	60
0	60
0	58
0	475
0	475
542	1
1	0
4	3
0	3
0	0
0	188
0	188
12	283
12	283
328	0
0	77
5	77
31	0
7	29
0	29
728	0
5	0
0	0
126	0
76	0
0	708
0	403
0	708
0	644
0	547
427	0
887	0
0	719
1	719
0	15
0	15
139	672
3	636
0	672
361	0
216	1
61	0
192	0
765	3
0	0
0	0
47	0
1	61
0	61
2	0
856	0
285	0
0	39
0	39
1	0
4	1
87	0
1	52
0	57
1	57
0	0
1	6
0	6
0	1461
14	1461
0	730
0	347
91	0
0	0
0	0
1204	1
33	0
0	436
0	436
35	6
17	0
5	84
0	56
0	69
85	0
118	1389
0	1389
0	0
0	0
0	0
1489	0
517	0
0	2554
0	1853
0	2551
1	2551
0	2555
1	0
39	1
0	0
2	0
0	0
0	0
120	128
62	3
1747	146
1	0
1	8
0	8
21	0
19	0
0	706
0	707
0	707
0	43
0	31
0	29
0	36
0	31
49	43
1	0
41	0
1	0
3	0
0	0
0	0
0	0
0	0
2	0
2	0
15	0
2	182
1	160
1	174
0	67
5	173
0	90
0	103
0	79
0	34
0	108
0	0
1412	1
0	613
0	613
0	0
14	0
56	0
4	0
2	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
61	0
20	0
17	85
0	85
43	35
0	35
6	17
27	0
0	5
0	5
1	0
596	0
177	0
25	0
302	0
0	0
0	0
0	0
0	0
0	108
0	111
0	84
0	112
0	115
4	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
1765	2
1520	0
290	0
0	0
0	1628
0	1622
36	1628
0	276
0	0
2	22
0	23
0	23
0	22
25	1
211	0
20	0
28	1908
3	1908
0	0
8	0
25	209
0	209
0	4
0	4
0	0
0	0
1	0
2	0
5	1450
0	1450
9	1450
182	0
0	4
0	4
79	1747
0	1450
0	1747
1970	0
616	0
1	3289
0	3289
0	2808
6	0
0	0
2	658
0	658
0	657
1073	1
0	0
1365	0
188	1
704	761
0	761
0	460
3235	5
0	216
1	221
1	221
0	6
310	0
2	901
0	901
0	901
1735	1
523	0
621	0
10	32
0	32
200	158
12	156
35	235
1	235
197	8
1076	196
0	196
0	308
0	306
0	54
0	136
0	136
0	4
0	3
0	3
1	45
9	0
778	1
0	1309
3	1309
1	0
2	0
0	0
0	16
0	16
0	16
0	16
0	16
0	2018
11	2018
0	335
5	335
633	0
1010	312
0	312
23	0
0	0
945	0
30	154
0	154
0	0
115	51
0	51
0	0
592	4
5	0
0	0
7	0
6	0
2	0
0	0
0	1
0	1
1	29
0	36
4	36
290	7
0	0
0	640
0	640
8	0
1	0
0	0
3	0
0	0
0	0
0	0
84	0
23	0
1	40
1	40
10	40
2	40
244	286
0	227
0	260
11	27
0	29
0	16
0	20
0	515
18	484
0	515
0	0
357	0
7	0
7	0
0	362
1	362
0	181
0	185
0	1744
0	1730
0	1742
711	0
41	0
69	0
14	0
4	0
13	0
134	0
31	0
1033	0
34	0
3	0
6	1
2	0
0	0
9	76
0	76
0	0
0	0
0	0
2	0
29	0
0	956
0	961
0	921
0	973
0	961
209	0
303	0
1	8
0	8
0	8
1	8
74	0
9	581
0	543
0	522
0	596
0	596
0	581
0	576
0	576
0	595
0	591
0	595
0	575
78	0
392	1
535	0
2	0
54	437
0	437
0	523
11	523
6	0
0	1782
0	1770
0	1901
0	1913
0	1347
0	1454
827	251
0	251
0	0
935	0
2	0
69	0
0	0
125	0
185	1
8	0
2558	1
0	0
15	237
0	237
16929	13
3	0
187	0
0	0
0	61
23	0
0	25
2	25
88	0
46	0
8	963
0	963
1399	330
0	328
8	0
2	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
590	0
44	0
68	1
0	0
0	0
4	0
0	0
0	9
0	9
5	1345
0	617
0	1296
0	0
374	504
0	503
10	0
0	603
0	567
0	608
0	572
278	1745
0	1745
362	0
0	1362
0	1367
0	1356
0	1361
183	0
43	0
14	0
43	0
57	0
0	0
72	645
0	273
3	638
7	0
0	0
0	0
0	0
1	773
1	106
0	1177
0	971
0	662
0	1181
0	1131
7	1181
1978	0
118	0
498	1
1	0
77	0
0	0
0	1381
0	1381
308	1038
0	1038
8	729
0	636
3680	2
103	0
117	251
0	140
0	211
0	157
265	0
2668	0
557	0
801	0
150	0
0	0
79	437
0	437
135	0
0	572
0	572
84	0
21	7
0	1
0	1
0	0
0	0
0	0
0	91
13	91
2	0
513	1
0	0
0	0
34	0
36	0
39	0
0	1552
3	1552
529	0
0	0
0	0
4	0
0	0
89	4
93	0
5	0
0	0
14	0
0	0
3	0
2	0
27	1173
0	1014
0	247
330	0
0	0
20	4
12	0
92	0
2	0
0	4604
0	4408
0	4603
0	4600
0	4594
0	4416
0	4594
1	0
22	0
0	0
0	0
0	5917
0	5917
0	5896
3	5888
0	5884
0	5850
0	5892
0	5870
0	5863
0	5798
0	5811
1	5057
0	0
0	0
0	0
1	3
0	3
0	1
0	3
38	0
0	0
7	0
2	0
6	0
8	0
0	0
7	0
10	0
1	12
3	12
2	35
0	35
2	0
1	0
0	0
10	0
3	0
0	0
118	109
1	1128
204	1128
0	988
0	886
1	0
368	0
913	0
276	1
0	463
1	463
1	100
0	100
11	0
0	0
17	2336
1	2336
68	665
0	664
0	619
0	626
467	0
21	0
3	0
0	0
86	0
138	133
1	111
0	79
674	0
240	0
0	0
16	1
766	1
3516	1
596	93
0	93
0	299
1	299
114	8
0	8
9	0
4	0
3	0
502	1
78	0
1	262
0	262
389	0
265	0
138	0
0	0
0	0
30	0
3	0
46	0
0	4
0	4
4	2
813	3
80	114
0	114
783	1
0	751
0	752
203	0
285	362
0	362
1	118
0	86
4	84
1	111
0	109
26	0
0	406
2	406
0	356
4	356
0	275
115	0
13	22
0	22
73	0
0	0
0	0
0	0
2	0
1	0
0	0
12	0
0	0
10	183
8	160
0	183
1	1257
3	1257
2235	1
1262	2
975	0
4	143
59	143
439	1
384	1
5	1
2	0
103	352
24	352
136	0
0	0
0	0
3	0
0	0
2	0
0	0
0	955
0	955
0	0
2	229
0	229
14	5
0	189
0	210
1	210
747	1
1013	1
604	0
609	0
1	0
0	0
0	0
0	0
0	1
0	1
0	1
619	22
6	0
17	0
11	0
0	0
38	0
0	424
0	424
8	0
0	37
0	37
100	0
4	0
1	0
718	993
0	992
0	122
0	32
0	32
0	28
0	28
0	28
0	24
1	5
5	1201
0	1037
0	994
0	1184
0	581
0	1133
0	892
0	129
0	1106
0	1123
94	138
0	138
346	762
0	761
0	491
9	5195
0	5197
32	1915
0	3528
0	3523
0	2676
0	2666
0	3367
3	0
0	0
1	0
0	0
0	0
21	0
0	23
0	23
0	18
19	0
0	6
0	6
0	4
47	0
0	13
0	12
1	13
752	0
78	0
3	0
1	0
16	0
0	9
0	111
0	327
0	109
0	219
0	3
0	1
0	3
0	1
9	0
73	0
2	404
3	342
0	332
60	7
0	7
0	0
0	0
172	0
238	1140
0	1140
427	0
0	246
0	246
0	246
0	83
0	83
0	83
0	398
9	398
6	0
8	0
3	15
0	15
15	0
0	364
0	490
0	391
27	296
0	568
8	568
0	174
0	224
0	205
0	174
0	187
0	170
0	221
0	201
0	4
0	4
0	6
0	6
0	4
0	6
1	6
0	4
0	0
0	0
0	0
0	1
39	1
0	0
26	0
4	0
1	0
10	4
97	0
5	0
3	0
0	95
0	110
0	109
7	506
0	506
222	0
4	0
0	0
0	0
9	0
368	0
825	0
0	0
4	0
0	0
3	0
100	0
534	1
0	0
0	0
0	0
6	0
1	0
108	0
125	0
0	0
48	0
0	78
0	78
5	0
0	0
0	37
0	37
456	1
19	0
5	699
0	699
0	660
49	0
0	0
0	0
168	0
39	1
0	1
116	0
0	1510
0	1505
0	1512
0	1308
0	1304
0	1310
0	1507
14	82
1	80
0	82
0	73
0	1
0	2
0	2
0	0
6	209
2	209
0	78
0	6
13	513
3314	2
161	0
5	0
573	0
50	0
12	478
0	478
1604	3
18	4
0	4
69	117
0	117
28	33
0	27
0	33
2	0
3	0
0	668
0	629
1	375
0	263
96	0
3308	88
571	0
52	0
70	0
57	0
994	2
329	0
0	2
0	2
47	0
2273	1
0	410
0	412
0	363
0	365
0	155
0	157
0	143
0	145
23	0
0	340
0	340
0	1
0	1
2	0
4	0
5	1
0	1
141	0
21	0
0	26
0	26
0	26
127	0
2	0
33	0
14	0
2	0
1	6
255	0
294	0
2081	3
28	569
0	543
22	569
0	406
24	78
1	78
723	1
165	0
315	523
0	523
871	1
82	2835
1	2835
5	0
0	10
0	11
0	8
9	11
3	0
1	0
24	0
12	0
339	0
7	0
5	0
35	0
446	1
494	0
1	6
43	1
1	1
32	0
1	0
16	0
50	0
3	0
833	0
6	0
367	0
4	9
2	9
140	0
2	6
60	24
0	24
28	2129
0	2129
0	1089
1	986
0	1791
0	1792
0	881
0	1793
0	1799
0	1797
0	1791
0	1280
14	1148
0	1788
0	1788
0	1261
173	447
527	290
1289	2
4	0
0	166
0	166
0	127
2	93
59	0
575	0
0	1553
0	1553
0	1553
0	280
0	342
0	342
0	0
92	0
233	0
0	24
0	22
0	24
216	606
0	605
0	269
413	0
10	0
954	1
140	731
0	417
0	731
0	189
367	0
42	102
0	101
0	88
435	0
418	31
1	31
185	0
189	316
0	299
0	310
0	281
1	281
2	202
37	141
0	92
232	0
220	26
57	0
17	64
0	64
0	64
8	0
0	662
0	662
0	162
13	0
2	450
31	408
3	155
0	447
0	413
0	395
0	380
0	380
59	161
0	161
0	675
0	675
16	675
223	420
0	420
422	0
0	535
1	535
0	294
16	0
1171	0
0	5202
0	4859
0	5191
39	5204
0	5202
371	0
7	0
0	0
356	18
9	779
0	779
0	2
0	2
0	1209
0	1183
0	1031
0	1006
7	1248
0	1070
151	188
0	188
4	3
0	3
1	3
199	0
4085	6
1088	0
297	326
0	326
59	0
0	103
0	103
0	99
0	99
0	1
0	1
0	0
0	0
19	0
0	0
8	0
0	0
0	0
1	0
0	0
0	0
1	0
2	0
3	5
0	4
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
4	0
35	0
0	402
0	465
0	465
13	0
14	679
0	679
0	268
37	165
0	165
0	80
0	80
45	302
0	302
26	169
0	169
0	146
1	125
0	140
136	0
1	0
130	0
1	0
1	3
0	3
0	0
1	0
25	0
21	558
0	558
12	272
0	271
0	269
0	426
0	267
0	272
0	269
0	906
0	906
0	712
0	712
770	1
559	459
0	306
0	458
4	0
11	4
0	4
5	0
0	0
5	280
0	280
30	0
1	2
233	1438
5	27
402	0
0	93
0	66
0	93
1	0
0	0
63	178
0	38
0	34
7	4
0	36
0	4
0	33
6	0
1	0
88	239
0	239
117	535
2	535
0	12
1	12
1	0
6	0
702	1
0	747
0	747
455	1
0	0
174	9
3	432
0	432
0	375
60	0
0	338
2	338
3	879
6	879
3	0
508	1
1	774
0	774
1	27
0	24
2	0
655	0
0	1271
0	1271
13	0
9	0
1	0
2	0
20	0
419	0
0	161
0	249
0	249
0	195
0	0
0	0
1218	0
1	0
2	3
0	3
0	11
0	11
3	1310
11	1227
0	802
0	791
120	27
0	27
0	1
0	1
700	0
4	0
1	0
151	0
0	1175
0	1040
0	608
0	473
10	0
1	1
3	0
0	0
0	0
1	2
0	2
1	0
0	330
0	334
45	334
70	455
0	455
0	309
7	309
0	30
0	0
27	0
468	0
2	0
0	0
6	0
107	0
289	853
0	853
0	404
0	0
2	0
208	247
0	247
0	0
6	0
452	330
0	321
0	183
98	0
27	0
562	0
248	0
180	485
0	485
0	188
0	126
20	59
0	56
0	59
0	59
0	30
366	1
21	0
724	1
1562	1
417	0
52	0
591	1
747	1
1178	0
12	9
201	9
1	558
0	557
0	288
85	288
0	690
2	690
28	592
0	593
25	2
0	2
0	4
0	4
0	1308
0	1308
2	1181
0	1067
86	744
0	744
1068	0
3	0
0	105
4	105
26	392
7	392
31	20
291	0
0	595
0	595
36	583
53	18
39	23
0	615
59	615
321	1
1015	0
0	2482
4	2482
702	0
316	0
50	614
0	200
0	100
0	520
83	0
0	380
26	380
0	330
45	0
439	40
10	127
0	127
55	31
53	40
169	35
100	18
383	0
53	0
150	0
1898	1
44	0
346	2
263	0
801	0
337	0
0	198
0	198
1	0
400	0
4	165
3	165
321	0
410	0
32	328
0	328
1835	1
3	0
17	0
1	0
156	0
2	0
0	0
65	0
0	0
25	0
0	0
0	0
552	1
0	0
0	0
2	0
4	0
4	241
0	367
0	24
0	350
2	336
0	359
29	0
0	48
0	48
0	0
1	0
23	15
0	15
2	0
2003	2
1	0
0	0
1	0
113	900
0	900
212	0
0	6
0	6
0	2
1	0
0	0
47	0
0	2609
0	2552
0	2488
0	2494
0	2437
0	2431
0	2435
0	2493
0	522
520	691
14	0
58	10107
0	10100
0	9900
0	9773
0	9712
0	9519
0	9438
0	9413
8	1
0	1
0	3
7	57
0	57
2	0
85	0
144	0
8	0
22	387
0	387
326	0
9	207
0	202
0	207
0	37
0	37
30	0
0	0
1	0
51	0
10	0
0	9
1	8
0	4
0	5
0	9
0	8
0	5
0	4
489	0
1	0
0	0
0	0
0	35
34	35
0	35
26	0
6	0
0	0
0	0
632	2
7240	4
1784	0
235	228
274	160
2	1293
38	1293
0	1286
0	1055
0	162
7	95
2	95
0	516
1	516
0	206
0	231
0	209
0	234
0	50
0	32
0	0
24	0
465	0
0	1446
0	1314
0	1194
0	1047
0	1191
0	1059
0	723
0	591
9	694
0	489
0	625
0	0
0	0
0	507
0	507
171	19
684	410
568	240
0	240
137	36
10	1
3	285
51	317
1	183
77	62
2	62
0	0
0	0
17	10
0	0
223	62
1	0
1	8
0	8
413	0
755	0
1	651
0	653
0	649
0	397
2	198
0	652
0	651
0	652
0	651
619	246
43	577
27	599
0	594
92	0
0	476
0	476
17	0
10	0
6	0
0	0
0	0
1998	1
0	1700
1	1700
4592	3
6592	4
0	0
0	0
0	0
1	0
0	0
6	0
5	0
0	0
9	0
4	0
486	0
372	0
388	0
6	13
0	12
2	0
0	0
0	0
46	0
0	41
0	41
0	41
0	37
0	37
1	0
18	15
0	15
65	525
0	469
0	271
1	0
138	99
0	99
1	0
249	0
18	0
0	0
0	9
0	9
529	0
150	0
173	0
291	583
0	583
0	96
438	0
466	0
3	0
117	0
111	0
15	0
0	1043
0	1043
0	1043
0	198
19	204
0	204
1017	0
468	0
326	0
40	436
0	436
70	0
2	0
0	0
0	0
0	0
0	0
115	0
0	0
0	12
0	11
0	11
0	10
12	0
2	5
0	5
53	0
50	0
996	1
453	457
0	136
0	456
4	182
35	883
35	883
1	2487
0	2487
114	303
0	303
0	1053
0	1049
12	948
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
28	1
0	4
0	2
0	212
1	212
2	0
1	1
0	1
10	0
0	809
3	481
8	426
3	662
1	877
0	752
1	645
2	853
0	785
0	626
8	626
0	0
21	0
0	7
0	7
0	2
0	4
2	0
0	0
2360	1
2	0
0	0
18	0
0	0
4	0
79	0
1	0
11	70
0	70
0	70
0	62
0	62
0	0
1	0
1	0
114	0
0	40
1	37
206	2
1	169
0	167
0	137
2	0
0	0
13	0
119	0
90	0
55	0
0	0
14	0
0	0
52	0
0	0
75	0
0	0
1	0
1	0
3	0
2	1
0	0
0	348
0	307
0	361
0	320
2	1243
0	647
2	77
0	1118
0	399
0	191
0	163
7	80
0	80
487	0
0	4
0	4
0	0
11	0
53	2105
0	2094
0	781
0	812
0	1983
0	1353
1	7
0	7
174	0
198	0
12	0
0	45
0	39
1	45
455	0
955	1
2	0
13	7
3	7
411	0
417	0
389	0
883	1
194	177
0	177
84	0
2	0
2	0
0	1864
0	1864
668	1
44	0
155	0
455	1
17	0
2	0
0	0
0	0
2	0
54	1826
90	1156
182	1725
6	0
57	0
0	0
0	0
5	0
1020	0
181	0
0	949
1	949
1196	2
8	32
0	32
0	1265
0	598
0	618
0	1285
0	1272
0	927
1	983
1	0
31	0
54	0
29	0
2	1
170	0
24	0
3	19
0	328
0	328
0	328
0	328
0	328
0	328
0	1
0	1
987	4
131	0
0	439
23	439
831	1
0	2642
0	2696
0	2647
38	2696
551	100
0	100
309	1
502	0
5	0
70	1
29	176
3	176
288	0
2704	0
0	0
0	3
0	3
0	0
446	0
128	0
2	0
0	0
0	0
0	7
0	0
0	9
0	9
32	0
0	0
0	0
0	0
0	0
209	0
0	243
0	243
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	75
0	74
0	82
2	69
0	83
8	0
117	0
1	0
50	5
273	551
0	551
0	1
0	1
55	0
0	2
1	2
5	0
141	480
0	480
0	0
0	0
1	0
2	0
234	0
92	0
1	4
0	4
1	0
6	12
3	12
928	1
1244	0
608	1
1	1107
3	1066
0	1107
0	1061
0	157
1	157
5	80
0	80
1	4
0	4
904	1
0	1313
9	1313
1094	1
0	374
0	374
8	374
843	314
0	314
1	609
0	609
0	597
0	932
8	958
0	740
0	988
0	982
0	656
0	672
0	926
0	189
0	172
0	187
0	193
0	196
0	0
13	0
0	1265
0	1265
0	603
0	603
1545	0
1807	3
647	0
72	0
47	0
94	0
1	370
0	370
38	724
0	648
4	751
0	497
7	0
251	460
0	460
103	0
142	0
11	0
9	0
69	18
1201	0
3	184
0	184
1	0
77	0
1354	0
2	0
24	0
0	0
3	0
154	0
18	0
1462	0
0	1225
0	1187
0	1039
0	999
0	822
0	783
0	940
0	902
0	731
0	693
0	668
0	630
0	869
0	830
0	1078
0	1077
0	1039
271	0
35	18
9	0
415	1
0	641
0	641
126	0
147	0
726	2
1429	3
43	749
2	749
74	262
0	202
0	318
6	319
0	217
31	371
0	238
63	700
0	700
246	115
0	115
57	0
698	1
0	681
1	681
21	295
0	295
0	218
0	549
0	549
0	86
22	0
503	1
1	1
7	0
0	0
15	0
0	0
11	0
4	0
2	5
1	5
4	0
0	0
0	0
32	0
197	5
4	0
159	1
13	0
1	0
2	0
90	0
0	0
502	1
472	5392
0	5392
88	313
0	256
1	246
5	196
0	127
14	0
1	0
0	3
0	0
0	0
0	0
2	0
0	13
2	13
12	0
3	0
28	0
0	2
0	2
4	0
109	68
0	68
0	258
1	265
0	237
0	173
0	0
0	450
0	450
0	44
0	44
0	0
54	0
26	0
0	0
75	0
0	0
0	8
0	8
0	18
0	18
0	18
0	18
0	15
0	15
0	15
0	15
0	1086
3	1090
0	143
0	664
0	668
0	756
0	760
0	382
1	382
0	337
8	157
13	325
1	303
0	67
0	29
0	242
30	0
51	228
0	23
3	228
207	1094
14	1095
0	16
0	16
0	0
0	8
0	3
0	3
1	0
0	0
1	2
7	1
0	0
22	0
1	0
9	0
1	0
0	0
0	1
1	1
0	0
0	4
0	2
0	0
2	1
3	0
0	0
10	0
20	0
0	0
0	20
0	20
6	0
0	17
0	0
1	0
19	0
1	0
0	297
0	297
9	0
5	0
2	0
4	0
27	0
3	0
110	0
2	0
857	202
0	202
3	0
353	0
40	0
134	940
0	940
20	0
0	0
113	91
0	91
2445	2
1	1
0	1
196	2
56	0
1	0
31	0
15	0
0	216
0	206
3	55
103	0
88	0
1	1292
13	1292
0	984
0	989
0	994
0	996
0	996
0	1000
0	784
0	792
2	0
738	0
42	695
0	695
0	260
0	170
0	260
0	194
0	76
1	7
0	7
0	173
0	162
0	161
0	219
0	218
0	230
0	0
1	29
2	0
958	0
0	608
1	488
0	265
0	265
11	226
0	211
0	3114
2	3114
3	137
4	136
0	136
0	137
1	136
49	0
3	0
114	0
61	0
20	0
52	0
0	32
0	36
0	36
0	35
0	32
0	32
8	0
48	0
5	75
0	75
47	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	1
0	1
444	1
0	726
0	726
0	410
0	409
0	410
0	128
0	105
0	103
0	123
0	113
0	108
20	0
0	4158
1	4158
0	444
1	444
0	59
517	0
7	0
7	0
0	0
1	0
167	0
0	0
12	0
1	102
23	102
4	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
177	0
6	178
16	176
1	174
10	1
22	1
0	0
0	1
0	0
1	17
1	17
10	0
0	0
765	0
17	0
1	0
0	0
0	0
0	0
0	18
0	18
0	47
0	46
0	47
0	39
0	43
61	0
1	13
0	13
0	13
212	0
6	357
0	357
44	0
0	662
0	662
5	662
0	656
0	656
0	660
0	660
14	0
0	0
0	0
0	0
0	0
14	0
33	1
5	1
4	1
33	0
17	0
77	738
0	738
0	217
2	217
35	1953
0	1953
11	1953
695	1
1	0
0	0
19	0
1219	0
127	0
1575	0
898	0
5	0
241	0
2	710
32	710
5	8
0	8
299	0
852	0
293	1
3	0
9	0
1	0
1626	1
0	754
0	754
1619	0
528	0
1853	0
386	1627
0	1626
0	931
0	931
977	0
28	713
0	712
298	0
9	29
0	29
672	0
1368	0
5	0
1055	0
0	40
17	40
125	3
0	11
4	11
379	0
122	0
0	8
0	15
0	15
0	15
1	15
454	0
0	28
4	28
0	1308
1	1308
0	0
0	0
3	0
20	0
8	1
0	0
3	0
1	1
0	0
1	0
1	0
0	0
0	2
0	2
0	0
1	112
0	85
0	93
0	66
0	93
72	0
167	0
1571	0
0	6
0	6
112	133
0	133
1160	4
52	0
19	0
3	0
4	0
7	1
0	2
0	2
0	2
506	0
1	0
0	0
11	20
0	0
0	3
0	3
19	0
0	633
1	574
27	520
28	633
0	352
0	352
0	255
0	255
0	231
21	0
1233	2
36	3
0	3
190	0
76	0
2	0
467	0
0	1
3	5
0	1340
2	1340
7	1608
0	1608
4	624
11	624
6	0
303	0
433	1
1	363
0	363
0	291
5	0
0	0
1407	10862
0	10861
2134	1
1272	0
0	1689
0	1689
0	1689
0	1645
4	0
1	0
0	7
0	7
0	7
0	0
14	0
0	0
0	2
0	2
0	51
0	51
0	51
3	0
0	572
2	572
930	2
390	0
653	134
1636	1
1871	0
4440	2
1	0
2277	0
263	0
0	1911
0	1925
0	1907
0	1921
914	0
2	0
0	0
624	0
12	2984
0	2984
69	1
2	0
1	0
0	0
17	0
17	0
13	0
36	0
0	92
0	92
149	0
333	0
581	319
0	319
20	0
262	0
0	0
0	89
69	89
1	0
123	0
5	0
74	0
607	609
0	609
112	0
5	13
0	13
1	0
1	0
6	0
0	0
4	0
37	0
1	0
2	0
0	1
0	289
0	289
369	0
2313	2
123	0
0	0
0	0
7	0
0	0
0	56
0	56
188	150
0	150
0	68
10	0
3	0
2	0
640	1
809	1
2	3
0	3
5	0
0	14
0	14
3	0
0	5
0	5
0	0
0	0
0	25
0	6
0	0
0	0
0	0
0	0
0	0
44	0
0	0
0	0
6	0
6	0
317	0
9	0
1	0
1960	0
156	0
0	2841
2	2841
322	1
1	40
0	40
1	492
0	492
0	1199
56	1199
915	0
20	0
24	222
0	222
38	0
20	325
3	325
3	0
0	0
828	1272
0	1272
1033	0
193	0
462	0
343	0
2	0
0	274
2	274
0	1
0	176
1	176
9	393
0	393
55	378
1	378
4	0
554	0
6	1152
0	1079
0	1152
0	48
1	48
77	449
0	449
0	0
0	0
4	0
0	0
6	0
0	0
22	0
1275	425
0	424
18	179
0	179
3	0
2	3
1	3
0	4
0	4
0	1978
0	1978
0	1980
0	1980
816	0
190	0
444	0
0	671
0	671
18	0
2	0
403	0
1328	1
0	128
0	131
0	131
0	0
0	41
0	47
0	41
0	39
0	41
0	40
0	40
0	47
0	452
1	452
0	31
0	51
0	51
0	34
0	34
0	61
0	61
0	4
3	2
0	0
0	2
0	474
0	476
0	462
0	447
0	449
1	4
13	102
0	155
0	155
1	129
0	0
49	190
4	0
0	0
0	0
9	1
0	95
0	147
4	138
14	1108
1	630
13	0
0	3
0	3
0	524
26	439
0	485
0	450
8	559
23	0
5	0
2	42
0	33
0	33
8	79
0	0
0	1
0	0
0	0
29	311
0	311
0	0
64	527
0	451
0	404
0	325
1	5
0	5
1	0
3	0
218	1
1	0
451	1
18	0
0	0
2	0
1	0
2	0
0	1895
0	1933
0	1639
0	1863
0	1901
0	2008
0	1927
0	1558
0	1452
0	1489
47	0
170	738
0	738
0	62
0	62
138	1207
0	1207
1	10
0	7
49	0
0	2
22	1259
0	1239
0	1
0	1
0	0
1	0
605	0
0	311
0	311
1017	0
1	4
0	4
643	0
1	0
6	0
0	29
0	29
448	0
2	0
0	0
0	0
0	0
3	0
0	0
0	10
0	13
0	13
0	0
367	87
2	25
0	25
0	23
0	11
10	0
1	1
0	1
0	1
7	0
0	174
0	174
1	39
0	36
0	9
0	6
5	0
6	0
0	382
0	376
0	374
1	382
375	1
6	0
1	173
0	173
7	0
5	0
5	0
0	0
54	0
174	0
257	0
37	0
7	469
41	710
32	376
0	334
0	1
0	1
38	0
4	238
0	238
6	238
2	0
0	0
35	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1214	1
0	959
1	959
1617	1
58	0
1	2
0	2
0	2
4	0
13	1
2	1
7055	1
0	0
26	7
0	6
0	0
45	0
1	144
0	176
0	176
1	176
6	0
1337	0
595	1
3	0
9	3
0	3
1895	0
78	0
5	5
0	5
10	240
71	642
13	642
5	40
9	700
0	700
24550	20
1	0
915	4
82	203
0	37
1	203
3	0
24	54
0	0
93	1
12	0
83	104
2	104
0	0
0	0
0	40
0	40
0	40
434	0
5	0
0	0
1	0
0	0
103	0
0	25
0	25
0	2131
0	2131
0	1444
5	1444
1	241
9	241
20	0
779	2
0	220
0	220
0	232
0	232
92	0
719	0
426	0
6	0
152	0
0	42
10	42
14	109
5	109
0	5
0	5
350	97
0	97
0	0
56	3101
0	3098
4	2886
0	2590
0	696
7	696
0	2080
2	2080
36	542
0	542
12	16
0	16
0	0
548	1
0	0
1	2
0	2
0	1
0	1
4	194
1	194
0	191
0	157
0	187
0	144
797	171
0	169
0	945
6	945
9	0
29	646
103	646
848	1
2	563
0	563
1215	1
162	0
243	364
0	364
1	0
33	0
2960	0
13	0
0	0
3	232
0	232
141	0
0	1325
0	1325
0	988
0	362
0	75
0	227
0	224
0	206
0	63
0	51
0	0
7	1021
0	1021
0	42
0	39
0	36
0	33
9	0
22	0
144	0
178	1312
0	1312
10	2
0	2
9	0
622	0
335	0
11	705
0	705
35	371
0	371
323	4
26	0
0	337
0	337
0	337
0	0
0	0
2	610
5	607
77	0
107	1
0	0
0	0
0	174
2	174
0	0
92	1794
7	1793
0	448
0	448
244	0
0	2082
0	1997
0	2082
913	93
1	97
1	67
454	0
2	0
0	0
1	0
0	0
71	0
157	0
30	0
215	0
11	11
0	11
0	0
0	1
0	1
4	0
3	0
11	0
2	0
13	0
5	26
1	0
1	0
6	0
1748	1
736	0
1	804
8	552
3	759
1	520
31	0
3	2054
44	2054
0	90
87	91
0	0
0	0
0	0
0	0
663	0
1	0
12	20
0	20
9	1651
0	1651
3	929
0	929
0	835
0	799
0	129
19	129
0	52
5	152
0	118
0	71
0	37
0	46
0	0
0	0
0	0
0	0
0	0
10	0
2	0
1	0
0	0
0	0
8	0
